INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
435,T,230513,143009,52.8352001N,1.3120905W,71,0.3,176
436,T,230513,143009,52.8352001N,1.3120905W,71,0.3,176
437,T,230513,143010,52.8352001N,1.3120902W,71,0.0,176
438,T,230513,143010,52.8352001N,1.3120902W,71,0.0,176
439,T,230513,143010,52.8352001N,1.3120903W,71,0.0,176
440,T,230513,143010,52.8352000N,1.3120902W,71,0.0,176
441,T,230513,143010,52.8352000N,1.3120902W,71,0.0,176
442,T,230513,143011,52.8352001N,1.3120902W,71,0.5,176
443,T,230513,143011,52.8352003N,1.3120905W,71,0.5,176
444,T,230513,143011,52.8352003N,1.3120907W,71,0.5,176
445,T,230513,143011,52.8352004N,1.3120907W,71,0.5,176
446,T,230513,143011,52.8352004N,1.3120907W,71,0.5,176
447,T,230513,143012,52.8352001N,1.3120902W,71,0.3,176
448,T,230513,143012,52.8352001N,1.3120903W,71,0.3,176
449,T,230513,143012,52.8352001N,1.3120905W,71,0.3,176
450,T,230513,143012,52.8352001N,1.3120905W,71,0.3,176
451,T,230513,143012,52.8352001N,1.3120906W,71,0.3,176
452,T,230513,143013,52.8352001N,1.3120902W,71,0.3,176
453,T,230513,143013,52.8352003N,1.3120906W,71,0.3,176
454,T,230513,143013,52.8352004N,1.3120906W,71,0.3,176
455,T,230513,143013,52.8352004N,1.3120907W,71,0.3,176
456,T,230513,143013,52.8352003N,1.3120907W,71,0.3,176
457,T,230513,143014,52.8352001N,1.3120902W,71,0.3,176
458,T,230513,143014,52.8352003N,1.3120906W,71,0.3,176
459,T,230513,143014,52.8352001N,1.3120906W,71,0.3,176
460,T,230513,143014,52.8352003N,1.3120906W,71,0.3,176
461,T,230513,143014,52.8352003N,1.3120906W,71,0.3,176
462,T,230513,143015,52.8352001N,1.3120902W,71,0.3,176
463,T,230513,143015,52.8352001N,1.3120906W,71,0.3,176
464,T,230513,143015,52.8352003N,1.3120906W,71,0.3,176
465,T,230513,143015,52.8352003N,1.3120907W,71,0.3,176
466,T,230513,143015,52.8352003N,1.3120906W,71,0.3,176
467,T,230513,143016,52.8352001N,1.3120902W,71,0.1,176
468,T,230513,143016,52.8352001N,1.3120903W,71,0.1,176
469,T,230513,143016,52.8352001N,1.3120905W,71,0.1,176
470,T,230513,143016,52.8352001N,1.3120905W,71,0.1,176
471,T,230513,143016,52.8352001N,1.3120905W,71,0.1,176
472,T,230513,143017,52.8352001N,1.3120902W,71,0.3,176
473,T,230513,143017,52.8352001N,1.3120905W,71,0.3,176
474,T,230513,143017,52.8352001N,1.3120905W,71,0.3,176
475,T,230513,143017,52.8352003N,1.3120906W,71,0.3,176
476,T,230513,143017,52.8352003N,1.3120906W,71,0.3,176
477,T,230513,143018,52.8352001N,1.3120902W,71,0.5,176
478,T,230513,143018,52.8352001N,1.3120903W,71,0.5,176
479,T,230513,143018,52.8352001N,1.3120905W,71,0.5,176
480,T,230513,143018,52.8352003N,1.3120905W,71,0.5,176
481,T,230513,143018,52.8352003N,1.3120903W,71,0.5,176
482,T,230513,143019,52.8352001N,1.3120902W,71,0.0,176
483,T,230513,143019,52.8352001N,1.3120902W,71,0.0,176
484,T,230513,143019,52.8352003N,1.3120902W,71,0.0,176
485,T,230513,143019,52.8352003N,1.3120901W,71,0.0,176
486,T,230513,143019,52.8352001N,1.3120902W,71,0.0,176
487,T,230513,143020,52.8352001N,1.3120902W,71,0.1,176
488,T,230513,143020,52.8352001N,1.3120902W,71,0.1,176
489,T,230513,143020,52.8352001N,1.3120902W,71,0.1,176
490,T,230513,143020,52.8352001N,1.3120902W,71,0.1,176
491,T,230513,143020,52.8352001N,1.3120902W,71,0.1,176
492,T,230513,143021,52.8352001N,1.3120902W,71,0.1,176
493,T,230513,143021,52.8352003N,1.3120906W,71,0.1,176
494,T,230513,143021,52.8352003N,1.3120906W,71,0.1,176
495,T,230513,143021,52.8352001N,1.3120906W,71,0.1,176
496,T,230513,143021,52.8352003N,1.3120906W,71,0.1,176
497,T,230513,143022,52.8352001N,1.3120902W,71,0.3,176
498,T,230513,143022,52.8352003N,1.3120906W,71,0.3,176
499,T,230513,143022,52.8352003N,1.3120906W,71,0.3,176
500,T,230513,143022,52.8352003N,1.3120906W,71,0.3,176
501,T,230513,143022,52.8352003N,1.3120906W,71,0.3,176
502,T,230513,143023,52.8352001N,1.3120902W,71,0.3,176
503,T,230513,143023,52.8352001N,1.3120903W,71,0.3,176
504,T,230513,143023,52.8352001N,1.3120900W,71,0.3,176
505,T,230513,143023,52.8352001N,1.3120900W,71,0.3,176
506,T,230513,143023,52.8352001N,1.3120900W,71,0.3,176
507,T,230513,143024,52.8352001N,1.3120902W,71,0.3,176
508,T,230513,143024,52.8352001N,1.3120903W,71,0.3,176
509,T,230513,143024,52.8352001N,1.3120902W,71,0.3,176
510,T,230513,143024,52.8352003N,1.3120901W,71,0.3,176
511,T,230513,143024,52.8352001N,1.3120902W,71,0.3,176
512,T,230513,143025,52.8352001N,1.3120902W,71,0.7,176
513,T,230513,143025,52.8352001N,1.3120902W,71,0.7,176
514,T,230513,143025,52.8352001N,1.3120902W,71,0.7,176
515,T,230513,143025,52.8352001N,1.3120902W,71,0.7,176
516,T,230513,143025,52.8352001N,1.3120902W,71,0.7,176
517,T,230513,143026,52.8352001N,1.3120902W,71,0.3,176
518,T,230513,143026,52.8352003N,1.3120906W,71,0.3,176
519,T,230513,143026,52.8352001N,1.3120906W,71,0.3,176
520,T,230513,143026,52.8352001N,1.3120906W,71,0.3,176
521,T,230513,143026,52.8352001N,1.3120906W,71,0.3,176
522,T,230513,143027,52.8352001N,1.3120902W,71,0.3,176
523,T,230513,143027,52.8352001N,1.3120902W,70,0.3,176
524,T,230513,143027,52.8352001N,1.3120903W,71,0.3,176
525,T,230513,143027,52.8352001N,1.3120903W,71,0.3,176
526,T,230513,143027,52.8352003N,1.3120903W,71,0.3,176
527,T,230513,143028,52.8352001N,1.3120902W,70,0.3,176
528,T,230513,143028,52.8352003N,1.3120905W,70,0.3,176
529,T,230513,143028,52.8352003N,1.3120905W,70,0.3,176
530,T,230513,143028,52.8352003N,1.3120906W,70,0.3,176
531,T,230513,143028,52.8352003N,1.3120905W,70,0.3,176
532,T,230513,143029,52.8352001N,1.3120902W,70,0.3,176
533,T,230513,143029,52.8352001N,1.3120903W,70,0.3,176
534,T,230513,143029,52.8352001N,1.3120902W,70,0.3,176
535,T,230513,143029,52.8352001N,1.3120902W,70,0.3,176
536,T,230513,143029,52.8352001N,1.3120902W,70,0.3,176
537,T,230513,143030,52.8352001N,1.3120902W,70,0.3,176
538,T,230513,143030,52.8352003N,1.3120905W,70,0.3,176
539,T,230513,143030,52.8352003N,1.3120903W,70,0.3,176
540,T,230513,143030,52.8352003N,1.3120903W,70,0.3,176
541,T,230513,143030,52.8352003N,1.3120903W,70,0.3,176
542,T,230513,143031,52.8352001N,1.3120902W,70,0.3,176
543,T,230513,143031,52.8352003N,1.3120905W,70,0.3,176
544,T,230513,143031,52.8352003N,1.3120905W,70,0.3,176
545,T,230513,143031,52.8352003N,1.3120905W,70,0.3,176
546,T,230513,143031,52.8352003N,1.3120906W,70,0.3,176
547,T,230513,143032,52.8352001N,1.3120902W,70,0.3,176
548,T,230513,143032,52.8352004N,1.3120906W,70,0.3,176
549,T,230513,143032,52.8352003N,1.3120906W,70,0.3,176
550,T,230513,143032,52.8352004N,1.3120906W,70,0.3,176
551,T,230513,143032,52.8352003N,1.3120906W,70,0.3,176
552,T,230513,143033,52.8352001N,1.3120902W,70,0.3,176
553,T,230513,143033,52.8352001N,1.3120902W,70,0.3,176
554,T,230513,143033,52.8352001N,1.3120902W,70,0.3,176
555,T,230513,143033,52.8352001N,1.3120902W,70,0.3,176
556,T,230513,143033,52.8352001N,1.3120902W,70,0.3,176
557,T,230513,143034,52.8352001N,1.3120902W,70,0.0,176
558,T,230513,143034,52.8352000N,1.3120902W,70,0.0,176
559,T,230513,143034,52.8352000N,1.3120902W,70,0.0,176
560,T,230513,143034,52.8352000N,1.3120902W,70,0.0,176
561,T,230513,143034,52.8352000N,1.3120902W,70,0.0,176
562,T,230513,143035,52.8352001N,1.3120902W,70,0.0,176
563,T,230513,143035,52.8352001N,1.3120903W,70,0.0,176
564,T,230513,143035,52.8352001N,1.3120902W,70,0.0,176
565,T,230513,143035,52.8352001N,1.3120902W,70,0.0,176
566,T,230513,143035,52.8352001N,1.3120902W,70,0.0,176
567,T,230513,143036,52.8352001N,1.3120902W,70,0.1,176
568,T,230513,143036,52.8352001N,1.3120902W,70,0.1,176
569,T,230513,143036,52.8352001N,1.3120903W,70,0.1,176
570,T,230513,143036,52.8352001N,1.3120903W,70,0.1,176
571,T,230513,143036,52.8352001N,1.3120903W,70,0.1,176
572,T,230513,143037,52.8352001N,1.3120902W,70,0.0,176
573,T,230513,143037,52.8352000N,1.3120902W,70,0.0,176
574,T,230513,143037,52.8352000N,1.3120903W,70,0.0,176
575,T,230513,143037,52.8352001N,1.3120902W,70,0.0,176
576,T,230513,143037,52.8352001N,1.3120902W,70,0.0,176
577,T,230513,143038,52.8352001N,1.3120902W,70,0.0,176
578,T,230513,143038,52.8352001N,1.3120903W,70,0.0,176
579,T,230513,143038,52.8352001N,1.3120903W,70,0.0,176
580,T,230513,143038,52.8352001N,1.3120902W,70,0.0,176
581,T,230513,143038,52.8352001N,1.3120902W,70,0.0,176
582,T,230513,143039,52.8352001N,1.3120902W,70,0.0,176
583,T,230513,143039,52.8352001N,1.3120902W,70,0.0,176
584,T,230513,143039,52.8352000N,1.3120902W,70,0.0,176
585,T,230513,143039,52.8352001N,1.3120902W,70,0.0,176
586,T,230513,143039,52.8352000N,1.3120902W,70,0.0,176
587,T,230513,143040,52.8352001N,1.3120902W,70,0.0,176
588,T,230513,143040,52.8352001N,1.3120902W,70,0.0,176
589,T,230513,143040,52.8352001N,1.3120902W,70,0.0,176
590,T,230513,143040,52.8352001N,1.3120902W,70,0.0,176
591,T,230513,143040,52.8352001N,1.3120902W,70,0.0,176
592,T,230513,143041,52.8352001N,1.3120902W,70,0.0,176
593,T,230513,143041,52.8352001N,1.3120902W,70,0.0,176
594,T,230513,143041,52.8352000N,1.3120898W,70,0.0,176
595,T,230513,143041,52.8351999N,1.3120894W,70,0.0,176
596,T,230513,143041,52.8351999N,1.3120893W,70,0.0,176
597,T,230513,143042,52.8352001N,1.3120902W,70,0.0,176
598,T,230513,143042,52.8352001N,1.3120902W,70,0.0,176
599,T,230513,143042,52.8352001N,1.3120903W,70,0.0,176
600,T,230513,143042,52.8352001N,1.3120902W,70,0.0,176
601,T,230513,143042,52.8352001N,1.3120903W,70,0.0,176
602,T,230513,143043,52.8352001N,1.3120902W,70,0.0,176
603,T,230513,143043,52.8352001N,1.3120903W,70,0.0,176
604,T,230513,143043,52.8352001N,1.3120903W,70,0.0,176
605,T,230513,143043,52.8352001N,1.3120903W,70,0.0,176
606,T,230513,143043,52.8352001N,1.3120902W,70,0.0,176
607,T,230513,143044,52.8352001N,1.3120902W,70,0.0,176
608,T,230513,143044,52.8352001N,1.3120902W,70,0.0,176
609,T,230513,143044,52.8352001N,1.3120903W,70,0.0,176
610,T,230513,143044,52.8352001N,1.3120902W,70,0.0,176
611,T,230513,143044,52.8352001N,1.3120903W,70,0.0,176
612,T,230513,143045,52.8352001N,1.3120902W,70,0.1,176
613,T,230513,143045,52.8352001N,1.3120902W,70,0.1,176
614,T,230513,143045,52.8352001N,1.3120902W,70,0.1,176
615,T,230513,143045,52.8352001N,1.3120901W,70,0.1,176
616,T,230513,143045,52.8352001N,1.3120902W,70,0.1,176
617,T,230513,143046,52.8352001N,1.3120902W,70,0.0,176
618,T,230513,143046,52.8352001N,1.3120902W,70,0.0,176
619,T,230513,143046,52.8352004N,1.3120903W,70,0.0,176
620,T,230513,143046,52.8352001N,1.3120903W,70,0.0,176
621,T,230513,143046,52.8352005N,1.3120907W,71,0.0,176
622,T,230513,143047,52.8352001N,1.3120902W,71,0.0,176
623,T,230513,143047,52.8352001N,1.3120902W,71,0.0,176
624,T,230513,143047,52.8352003N,1.3120902W,71,0.0,176
625,T,230513,143047,52.8352004N,1.3120901W,71,0.0,176
626,T,230513,143047,52.8352003N,1.3120901W,71,0.0,176
627,T,230513,143048,52.8352001N,1.3120902W,71,0.1,176
628,T,230513,143048,52.8352000N,1.3120902W,71,0.1,176
629,T,230513,143048,52.8351997N,1.3120902W,71,0.1,176
630,T,230513,143048,52.8351999N,1.3120903W,71,0.1,176
631,T,230513,143048,52.8351998N,1.3120903W,71,0.1,176
632,T,230513,143049,52.8352001N,1.3120902W,70,0.3,176
633,T,230513,143049,52.8352001N,1.3120903W,70,0.3,176
634,T,230513,143049,52.8352001N,1.3120902W,70,0.3,176
635,T,230513,143049,52.8352003N,1.3120902W,71,0.3,176
636,T,230513,143049,52.8352001N,1.3120903W,71,0.3,176
637,T,230513,143050,52.8352001N,1.3120902W,71,0.0,176
638,T,230513,143050,52.8352001N,1.3120903W,71,0.0,176
639,T,230513,143050,52.8352001N,1.3120902W,71,0.0,176
640,T,230513,143050,52.8352003N,1.3120902W,71,0.0,176
641,T,230513,143050,52.8352003N,1.3120902W,71,0.0,176
642,T,230513,143051,52.8352001N,1.3120902W,71,0.0,176
643,T,230513,143051,52.8352001N,1.3120903W,71,0.0,176
644,T,230513,143051,52.8352001N,1.3120903W,71,0.0,176
645,T,230513,143051,52.8352001N,1.3120903W,71,0.0,176
646,T,230513,143051,52.8352001N,1.3120903W,71,0.0,176
647,T,230513,143052,52.8352001N,1.3120902W,71,0.0,176
648,T,230513,143052,52.8352001N,1.3120902W,71,0.0,176
649,T,230513,143052,52.8352001N,1.3120902W,71,0.0,176
650,T,230513,143052,52.8352005N,1.3120905W,71,0.0,176
651,T,230513,143052,52.8352009N,1.3120909W,71,0.0,176
652,T,230513,143053,52.8352001N,1.3120902W,71,0.0,176
653,T,230513,143053,52.8352000N,1.3120905W,71,0.0,176
654,T,230513,143053,52.8352000N,1.3120905W,71,0.0,176
655,T,230513,143053,52.8351999N,1.3120905W,71,0.0,176
656,T,230513,143053,52.8351999N,1.3120903W,71,0.0,176
657,T,230513,143054,52.8352001N,1.3120902W,71,0.1,176
658,T,230513,143054,52.8351999N,1.3120900W,70,0.1,176
659,T,230513,143054,52.8351998N,1.3120899W,70,0.1,176
660,T,230513,143054,52.8351998N,1.3120900W,70,0.1,176
661,T,230513,143054,52.8351998N,1.3120899W,70,0.1,176
662,T,230513,143055,52.8352001N,1.3120902W,70,0.1,176
663,T,230513,143055,52.8352001N,1.3120903W,70,0.1,176
664,T,230513,143055,52.8352001N,1.3120905W,70,0.1,176
665,T,230513,143055,52.8352001N,1.3120903W,70,0.1,176
666,T,230513,143055,52.8352003N,1.3120903W,70,0.1,176
667,T,230513,143056,52.8352001N,1.3120902W,70,0.7,168
668,T,230513,143056,52.8351989N,1.3120902W,70,0.7,168
669,T,230513,143056,52.8351995N,1.3120907W,70,0.7,168
670,T,230513,143056,52.8351999N,1.3120906W,70,0.7,168
671,T,230513,143056,52.8352007N,1.3120919W,70,0.7,168
672,T,230513,143057,52.8352001N,1.3120902W,70,0.5,168
673,T,230513,143057,52.8352003N,1.3120914W,70,0.5,168
674,T,230513,143057,52.8352011N,1.3120911W,70,0.5,168
675,T,230513,143057,52.8352010N,1.3120917W,70,0.5,168
676,T,230513,143057,52.8352005N,1.3120919W,70,0.5,168
677,T,230513,143058,52.8352001N,1.3120902W,70,1.6,234
678,T,230513,143058,52.8352001N,1.3120919W,70,1.6,234
679,T,230513,143058,52.8352005N,1.3120933W,70,1.6,234
680,T,230513,143058,52.8351995N,1.3120949W,70,1.6,234
681,T,230513,143058,52.8351994N,1.3120949W,71,1.6,234
682,T,230513,143059,52.8352113N,1.3120876W,71,1.4,232
683,T,230513,143059,52.8352106N,1.3120877W,71,1.4,232
684,T,230513,143059,52.8352102N,1.3120880W,71,1.4,232
685,T,230513,143059,52.8352098N,1.3120881W,71,1.4,232
686,T,230513,143059,52.8352108N,1.3120890W,71,1.4,232
687,T,230513,143100,52.8352113N,1.3120876W,71,0.7,232
688,T,230513,143100,52.8352090N,1.3120889W,72,0.7,232
689,T,230513,143100,52.8352080N,1.3120884W,71,0.7,232
690,T,230513,143100,52.8352075N,1.3120878W,71,0.7,232
691,T,230513,143100,52.8352073N,1.3120880W,71,0.7,232
692,T,230513,143101,52.8352113N,1.3120876W,71,3.1,234
693,T,230513,143101,52.8352096N,1.3120887W,72,3.3,234
694,T,230513,143101,52.8352096N,1.3120911W,72,3.3,234
695,T,230513,143101,52.8352098N,1.3120924W,72,2.7,234
696,T,230513,143101,52.8352117N,1.3120932W,71,2.9,234
697,T,230513,143102,52.8351994N,1.3121125W,72,4.2,310
698,T,230513,143102,52.8351985N,1.3121138W,73,3.5,310
699,T,230513,143102,52.8351966N,1.3121140W,73,3.5,310
700,T,230513,143102,52.8351958N,1.3121149W,73,3.1,310
701,T,230513,143102,52.8351953N,1.3121161W,73,2.7,310
702,T,230513,143103,52.8351961N,1.3121192W,73,3.5,298
703,T,230513,143103,52.8351986N,1.3121246W,73,4.0,298
704,T,230513,143103,52.8352026N,1.3121272W,73,4.8,298
705,T,230513,143103,52.8352063N,1.3121314W,73,5.5,298
706,T,230513,143103,52.8352078N,1.3121387W,73,6.1,298
707,T,230513,143104,52.8352040N,1.3121523W,73,7.5,290
708,T,230513,143104,52.8352065N,1.3121577W,73,7.7,290
709,T,230513,143104,52.8352085N,1.3121646W,73,8.3,290
710,T,230513,143104,52.8352104N,1.3121718W,73,8.7,290
711,T,230513,143104,52.8352131N,1.3121762W,73,8.5,290
712,T,230513,143105,52.8352138N,1.3121856W,73,8.8,293
713,T,230513,143105,52.8352173N,1.3121929W,73,9.4,293
714,T,230513,143105,52.8352197N,1.3121998W,73,9.6,293
715,T,230513,143105,52.8352222N,1.3122066W,73,9.6,293
716,T,230513,143105,52.8352247N,1.3122134W,73,9.6,293
717,T,230513,143106,52.8352253N,1.3122199W,73,9.2,302
718,T,230513,143106,52.8352279N,1.3122265W,73,9.4,302
719,T,230513,143106,52.8352304N,1.3122333W,73,9.4,302
720,T,230513,143106,52.8352328N,1.3122398W,73,9.4,302
721,T,230513,143106,52.8352353N,1.3122466W,73,9.4,302
722,T,230513,143107,52.8352383N,1.3122546W,73,9.8,306
723,T,230513,143107,52.8352422N,1.3122606W,74,9.8,306
724,T,230513,143107,52.8352464N,1.3122657W,74,9.8,306
725,T,230513,143107,52.8352485N,1.3122696W,74,9.6,306
726,T,230513,143107,52.8352507N,1.3122746W,75,9.2,306
727,T,230513,143108,52.8352527N,1.3122826W,75,9.6,302
728,T,230513,143108,52.8352591N,1.3122864W,75,9.8,302
729,T,230513,143108,52.8352661N,1.3122906W,75,10.1,302
730,T,230513,143108,52.8352726N,1.3122944W,76,10.5,302
731,T,230513,143108,52.8352794N,1.3122990W,76,10.9,302
732,T,230513,143109,52.8352673N,1.3123146W,75,9.8,315
733,T,230513,143109,52.8352739N,1.3123162W,75,11.1,315
734,T,230513,143109,52.8352775N,1.3123216W,75,10.9,315
735,T,230513,143109,52.8352812N,1.3123248W,75,10.1,315
736,T,230513,143109,52.8352848N,1.3123278W,76,9.6,315
737,T,230513,143110,52.8352854N,1.3123354W,76,9.2,334
738,T,230513,143110,52.8352892N,1.3123382W,77,9.2,334
739,T,230513,143110,52.8352932N,1.3123408W,77,9.0,334
740,T,230513,143110,52.8352969N,1.3123424W,77,8.8,334
741,T,230513,143110,52.8353005N,1.3123435W,77,8.7,334
742,T,230513,143111,52.8353052N,1.3123540W,77,9.6,335
743,T,230513,143111,52.8353096N,1.3123573W,77,9.6,335
744,T,230513,143111,52.8353139N,1.3123605W,77,9.6,335
745,T,230513,143111,52.8353183N,1.3123636W,77,9.6,335
746,T,230513,143111,52.8353245N,1.3123655W,77,9.8,335
747,T,230513,143112,52.8353265N,1.3123723W,77,10.0,337
748,T,230513,143112,52.8353312N,1.3123760W,77,9.8,337
749,T,230513,143112,52.8353358N,1.3123794W,76,10.0,337
750,T,230513,143112,52.8353409N,1.3123824W,76,10.0,337
751,T,230513,143112,52.8353456N,1.3123841W,76,10.0,337
752,T,230513,143113,52.8353499N,1.3123936W,76,10.3,334
753,T,230513,143113,52.8353542N,1.3123980W,76,10.3,334
754,T,230513,143113,52.8353583N,1.3124024W,76,10.3,334
755,T,230513,143113,52.8353620N,1.3124065W,76,10.1,334
756,T,230513,143113,52.8353669N,1.3124094W,76,10.1,334
757,T,230513,143114,52.8353689N,1.3124166W,76,10.0,331
758,T,230513,143114,52.8353714N,1.3124208W,76,9.8,331
759,T,230513,143114,52.8353734N,1.3124250W,76,9.6,331
760,T,230513,143114,52.8353748N,1.3124293W,76,9.2,331
761,T,230513,143114,52.8353762N,1.3124336W,76,8.8,331
762,T,230513,143115,52.8353757N,1.3124426W,76,8.8,294
763,T,230513,143115,52.8353768N,1.3124480W,76,8.8,294
764,T,230513,143115,52.8353773N,1.3124520W,77,8.5,294
765,T,230513,143115,52.8353776N,1.3124575W,77,8.3,294
766,T,230513,143115,52.8353779N,1.3124630W,77,8.1,294
767,T,230513,143116,52.8353773N,1.3124692W,76,8.1,273
768,T,230513,143116,52.8353772N,1.3124746W,76,7.9,273
769,T,230513,143116,52.8353769N,1.3124797W,76,7.7,273
770,T,230513,143116,52.8353769N,1.3124846W,76,7.5,273
771,T,230513,143116,52.8353770N,1.3124892W,76,7.4,273
772,T,230513,143117,52.8353763N,1.3124947W,76,7.2,268
773,T,230513,143117,52.8353765N,1.3124992W,76,7.2,268
774,T,230513,143117,52.8353769N,1.3125034W,76,7.0,268
775,T,230513,143117,52.8353773N,1.3125071W,76,6.6,268
776,T,230513,143117,52.8353779N,1.3125106W,76,6.4,268
777,T,230513,143118,52.8353780N,1.3125150W,76,6.2,293
778,T,230513,143118,52.8353790N,1.3125178W,76,6.1,293
779,T,230513,143118,52.8353797N,1.3125203W,76,5.9,293
780,T,230513,143118,52.8353803N,1.3125225W,76,5.5,293
781,T,230513,143118,52.8353805N,1.3125244W,76,5.3,293
782,T,230513,143119,52.8353815N,1.3125261W,77,5.1,321
783,T,230513,143119,52.8353826N,1.3125277W,77,4.8,321
784,T,230513,143119,52.8353838N,1.3125300W,77,4.6,321
785,T,230513,143119,52.8353850N,1.3125318W,77,4.6,321
786,T,230513,143119,52.8353865N,1.3125333W,77,4.4,321
787,T,230513,143120,52.8353859N,1.3125355W,77,4.2,262
788,T,230513,143120,52.8353861N,1.3125367W,77,4.0,262
789,T,230513,143120,52.8353860N,1.3125367W,77,3.7,262
790,T,230513,143120,52.8353867N,1.3125377W,77,3.5,262
791,T,230513,143120,52.8353871N,1.3125387W,77,3.3,262
792,T,230513,143121,52.8353861N,1.3125419W,77,3.3,265
793,T,230513,143121,52.8353860N,1.3125427W,77,3.1,265
794,T,230513,143121,52.8353862N,1.3125431W,77,2.9,265
795,T,230513,143121,52.8353866N,1.3125435W,77,2.7,265
796,T,230513,143121,52.8353868N,1.3125438W,77,2.4,265
797,T,230513,143122,52.8353861N,1.3125419W,78,2.0,265
798,T,230513,143122,52.8353861N,1.3125420W,78,2.0,265
799,T,230513,143122,52.8353861N,1.3125420W,78,1.2,265
800,T,230513,143122,52.8353861N,1.3125422W,78,0.7,265
801,T,230513,143122,52.8353861N,1.3125422W,78,0.7,265
802,T,230513,143123,52.8353861N,1.3125419W,78,0.0,265
803,T,230513,143123,52.8353861N,1.3125419W,78,0.0,265
804,T,230513,143123,52.8353861N,1.3125419W,78,0.0,265
805,T,230513,143123,52.8353861N,1.3125419W,78,0.0,265
806,T,230513,143123,52.8353861N,1.3125419W,78,0.0,265
807,T,230513,143124,52.8353861N,1.3125419W,78,0.0,265
808,T,230513,143124,52.8353861N,1.3125419W,78,0.0,265
809,T,230513,143124,52.8353861N,1.3125419W,78,0.0,265
810,T,230513,143124,52.8353861N,1.3125418W,78,0.0,265
811,T,230513,143124,52.8353861N,1.3125418W,77,0.0,265
812,T,230513,143125,52.8353861N,1.3125419W,78,0.0,265
813,T,230513,143125,52.8353861N,1.3125419W,78,0.0,265
814,T,230513,143125,52.8353861N,1.3125419W,78,0.0,265
815,T,230513,143125,52.8353862N,1.3125420W,78,0.0,265
816,T,230513,143125,52.8353865N,1.3125426W,78,0.0,265
817,T,230513,143126,52.8353861N,1.3125419W,78,0.7,265
818,T,230513,143126,52.8353862N,1.3125425W,78,0.7,265
819,T,230513,143126,52.8353866N,1.3125432W,78,0.7,265
820,T,230513,143126,52.8353868N,1.3125437W,78,0.7,265
821,T,230513,143126,52.8353872N,1.3125443W,78,0.7,265
822,T,230513,143127,52.8353861N,1.3125419W,78,1.1,271
823,T,230513,143127,52.8353867N,1.3125425W,78,1.1,271
824,T,230513,143127,52.8353866N,1.3125423W,78,1.1,271
825,T,230513,143127,52.8353872N,1.3125426W,78,1.1,271
826,T,230513,143127,52.8353872N,1.3125432W,78,1.1,271
827,T,230513,143128,52.8353861N,1.3125419W,78,0.7,271
828,T,230513,143128,52.8353866N,1.3125424W,78,0.7,271
829,T,230513,143128,52.8353866N,1.3125430W,78,0.7,271
830,T,230513,143128,52.8353867N,1.3125431W,78,0.7,271
831,T,230513,143128,52.8353868N,1.3125435W,78,0.7,271
832,T,230513,143129,52.8353861N,1.3125419W,78,0.9,271
833,T,230513,143129,52.8353861N,1.3125435W,79,0.9,271
834,T,230513,143129,52.8353862N,1.3125435W,79,0.9,271
